,TIME,STUWVAK,VERSCHIL,Q
33868,2020-12-03T00:00:00Z,251JE_248KA,0.2787497916666665,0.2665679611186278
33869,2020-12-04T00:00:00Z,251JE_248KA,0.286718833333333,0.2709498481733724
33870,2020-12-05T00:00:00Z,251JE_248KA,0.2786251249999991,0.2636151499002432
33871,2020-12-06T00:00:00Z,251JE_248KA,0.2699895833333331,0.2601355031061467
33872,2020-12-07T00:00:00Z,251JE_248KA,0.2785000416666665,0.2717692537918995
33873,2020-12-08T00:00:00Z,251JE_248KA,0.2782397916666664,0.274897654896358
33874,2020-12-09T00:00:00Z,251JE_248KA,0.2743438333333328,0.2738325296822157
33875,2020-12-10T00:00:00Z,251JE_248KA,0.2706771666666664,0.2707095290278667
33876,2020-12-11T00:00:00Z,251JE_248KA,0.2707810833333328,0.2730063801170215
33877,2020-12-12T00:00:00Z,251JE_248KA,0.2876667499999996,0.275801684595824
33878,2020-12-13T00:00:00Z,251JE_248KA,0.2831457916666662,0.2695583548747407
33879,2020-12-14T00:00:00Z,251JE_248KA,0.2732917499999998,0.2722693334553094
33880,2020-12-15T00:00:00Z,251JE_248KA,0.3042498333333328,0.295928278944773
33881,2020-12-16T00:00:00Z,251JE_248KA,0.2981253333333331,0.2914760758933032
33882,2020-12-17T00:00:00Z,251JE_248KA,0.2968439583333332,0.289503083991161
33883,2020-12-18T00:00:00Z,251JE_248KA,0.3022186666666671,0.2862673933859626
33884,2020-12-19T00:00:00Z,251JE_248KA,0.2962813333333334,0.2828764250644157
33885,2020-12-20T00:00:00Z,251JE_248KA,0.2847187916666664,0.277264757098446
33886,2020-12-21T00:00:00Z,251JE_248KA,0.2781665833333326,0.2824421840554398
33887,2020-12-22T00:00:00Z,251JE_248KA,0.2979584166666671,0.2990379163935262
33888,2020-12-23T00:00:00Z,251JE_248KA,0.3160105000000001,0.3144789610695838
33889,2020-12-24T00:00:00Z,251JE_248KA,0.3223020000000001,0.3235814733084026
33890,2020-12-25T00:00:00Z,251JE_248KA,0.2995729583333338,0.3098719368728788
33891,2020-12-26T00:00:00Z,251JE_248KA,0.2833542916666665,0.3018361752580505
33892,2020-12-27T00:00:00Z,251JE_248KA,0.2828333333333336,0.3105714688041465
33893,2020-12-28T00:00:00Z,251JE_248KA,0.2727497916666673,0.3047373888699837
33894,2020-12-29T00:00:00Z,251JE_248KA,0.2797812499999995,0.2957251865721005
33895,2020-12-30T00:00:00Z,251JE_248KA,0.2698748333333332,0.289022268308007
33896,2020-12-31T00:00:00Z,251JE_248KA,0.2689687083333327,0.2885194339562452
33897,2021-01-01T00:00:00Z,251JE_248KA,0.2682084166666665,0.2846688687107332
33898,2021-01-02T00:00:00Z,251JE_248KA,0.2675937083333342,0.2818583904910947
33899,2021-01-03T00:00:00Z,251JE_248KA,0.2627393333333342,0.2776385934129187
33900,2021-01-04T00:00:00Z,251JE_248KA,0.2639793750000006,0.2757808368488367
33901,2021-01-05T00:00:00Z,251JE_248KA,0.2619060833333342,0.2741084135572235
33902,2021-01-06T00:00:00Z,251JE_248KA,0.2600001250000006,0.2731034752917196
33903,2021-01-07T00:00:00Z,251JE_248KA,0.2514790833333342,0.2702647814480173
33904,2021-01-08T00:00:00Z,251JE_248KA,0.2453855416666672,0.2685758401108298
33905,2021-01-09T00:00:00Z,251JE_248KA,0.2381145416666673,0.2717573166135849
33906,2021-01-10T00:00:00Z,251JE_248KA,0.2352604166666676,0.2691884956779249
33907,2021-01-11T00:00:00Z,251JE_248KA,0.2351248750000004,0.2648294864445478
33908,2021-01-12T00:00:00Z,251JE_248KA,0.2650417916666669,0.2873148421135981
33909,2021-01-13T00:00:00Z,251JE_248KA,0.2515520833333333,0.2740204953798577
33910,2021-01-14T00:00:00Z,251JE_248KA,0.2253539999999999,0.2241178881565967
33911,2021-01-15T00:00:00Z,251JE_248KA,0.2477810833333332,0.2636461722718235
33912,2021-01-16T00:00:00Z,251JE_248KA,0.2666251249999997,0.310334392654009
33913,2021-01-17T00:00:00Z,251JE_248KA,0.2635209166666663,0.3196642536176307
33914,2021-01-18T00:00:00Z,251JE_248KA,0.2628855416666669,0.3258877288202527
33915,2021-01-19T00:00:00Z,251JE_248KA,0.2928123333333333,0.3574587990947168
33916,2021-01-20T00:00:00Z,251JE_248KA,0.2957289166666668,0.3567773827448904
33917,2021-01-21T00:00:00Z,251JE_248KA,0.2753748749999999,0.3465455777517688
33918,2021-01-22T00:00:00Z,251JE_248KA,0.2930936666666668,0.3888302991366348
33919,2021-01-23T00:00:00Z,251JE_248KA,0.2737812083333343,0.3584204008301717
33920,2021-01-24T00:00:00Z,251JE_248KA,0.2820728749999999,0.3700902545352219
33921,2021-01-25T00:00:00Z,251JE_248KA,0.2759686250000001,0.3591611374076063
33922,2021-01-26T00:00:00Z,251JE_248KA,0.2914165833333335,0.3877212330847699
33923,2021-01-27T00:00:00Z,251JE_248KA,0.2895573333333339,0.3831002913122046
33924,2021-01-28T00:00:00Z,251JE_248KA,0.3244272083333334,0.4649451247551802
33925,2021-01-29T00:00:00Z,251JE_248KA,0.352312541666667,0.5481281729272673
33926,2021-01-30T00:00:00Z,251JE_248KA,0.3076877083333329,0.4144624565895486
33927,2021-01-31T00:00:00Z,251JE_248KA,0.2769689166666671,0.3453204930929048
33928,2021-02-01T00:00:00Z,251JE_248KA,0.2589062499999994,0.3030583505282893
33929,2021-02-02T00:00:00Z,251JE_248KA,0.2541979166666661,0.2941696777374356
33930,2021-02-03T00:00:00Z,251JE_248KA,0.3225208333333335,0.4438764345545461
33931,2021-02-04T00:00:00Z,251JE_248KA,0.3352812083333337,0.4573411700440714
33932,2021-02-05T00:00:00Z,251JE_248KA,0.2993437916666666,0.3714315954942336
33933,2021-02-06T00:00:00Z,251JE_248KA,0.2691144999999995,0.3216475374114441
33934,2021-02-07T00:00:00Z,251JE_248KA,0.1946564583333332,0.2689235898879845
33935,2021-02-08T00:00:00Z,251JE_248KA,0.1616664166666668,0.2406375000652809
33936,2021-02-09T00:00:00Z,251JE_248KA,0.1513855416666675,0.2598978280226973
33937,2021-02-10T00:00:00Z,251JE_248KA,0.1898647083333339,0.2486446238581124
33938,2021-02-11T00:00:00Z,251JE_248KA,0.2009687083333333,0.2013385435566353
33939,2021-02-12T00:00:00Z,251JE_248KA,0.1938751249999998,0.1740743588709153
33940,2021-02-13T00:00:00Z,251JE_248KA,0.1786770000000001,0.141041232334337
33941,2021-02-14T00:00:00Z,251JE_248KA,0.177083458333333,0.1390790141842561
33942,2021-02-15T00:00:00Z,251JE_248KA,0.1754062916666668,0.1402029132361462
33943,2021-02-16T00:00:00Z,251JE_248KA,0.2874167083333336,0.3668438061336135
33944,2021-02-17T00:00:00Z,251JE_248KA,0.340000125,0.4696001655481598
33945,2021-02-18T00:00:00Z,251JE_248KA,0.3229791666666664,0.4064601979811636
33946,2021-02-19T00:00:00Z,251JE_248KA,0.3360416666666668,0.5437460278168691
33947,2021-02-20T00:00:00Z,251JE_248KA,0.2927081249999996,0.3510211764021894
33948,2021-02-21T00:00:00Z,251JE_248KA,0.2667291249999999,0.2747640446567044
33949,2021-02-22T00:00:00Z,251JE_248KA,0.2430417083333336,0.2175243418660352
33950,2021-02-23T00:00:00Z,251JE_248KA,0.2346874166666666,0.186580565243322
33951,2021-02-24T00:00:00Z,251JE_248KA,0.2474166666666666,0.2179641722920575
33952,2021-02-25T00:00:00Z,251JE_248KA,0.2505938750000003,0.2130103485428065
33953,2021-02-26T00:00:00Z,251JE_248KA,0.2754790416666671,0.2557256546003611
33954,2021-02-27T00:00:00Z,251JE_248KA,0.2616979999999998,0.2190915849274633
33955,2021-02-28T00:00:00Z,251JE_248KA,0.2515831666666665,0.2060858971946211
33956,2021-03-01T00:00:00Z,251JE_248KA,0.2459791666666665,0.1981162605195286
33957,2021-03-02T00:00:00Z,251JE_248KA,0.2477050416666665,0.1866448934329089
33958,2021-03-03T00:00:00Z,251JE_248KA,0.2336363750000001,0.169899118978401
33959,2021-03-04T00:00:00Z,251JE_248KA,0.2151075833333333,0.153718479860526
33960,2021-03-05T00:00:00Z,251JE_248KA,0.1965713749999995,0.1380870636880551
33961,2021-03-06T00:00:00Z,251JE_248KA,0.1780357083333331,0.1230248421640389
33962,2021-03-07T00:00:00Z,251JE_248KA,0.1797713750000002,0.108554514870569
33963,2021-03-08T00:00:00Z,251JE_248KA,0.1967585833333333,0.0947009909184376
33964,2021-03-09T00:00:00Z,251JE_248KA,0.1899149583333333,0.0814930121109827
33965,2021-03-10T00:00:00Z,251JE_248KA,0.1994147916666668,0.0689645597146393
33966,2021-03-11T00:00:00Z,251JE_248KA,0.1833104166666669,0.0571538218492372
33967,2021-03-12T00:00:00Z,251JE_248KA,0.1877062499999998,0.0461080322463256
33968,2021-03-13T00:00:00Z,251JE_248KA,0.1253205833333333,0.0358845565947188
33969,2021-03-14T00:00:00Z,251JE_248KA,0.1087165416666666,0.0265556015738053
33970,2021-03-15T00:00:00Z,251JE_248KA,0.0963414166666665,0.018217421555117
33971,2021-03-16T00:00:00Z,251JE_248KA,0.1266852916666669,0.4558904147151192
33972,2021-03-17T00:00:00Z,251JE_248KA,0.1785808333333333,0.4332237148665811
33973,2021-03-18T00:00:00Z,251JE_248KA,0.1999348750000003,0.4109450573305886
33974,2021-03-19T00:00:00Z,251JE_248KA,0.1908946250000003,0.3458753988572249
33975,2021-03-20T00:00:00Z,251JE_248KA,0.1931302083333328,0.254172440121554
33976,2021-03-21T00:00:00Z,251JE_248KA,0.1954850833333331,0.2250203585735005
33977,2021-03-22T00:00:00Z,251JE_248KA,0.1978399166666668,0.1845849200021358
33978,2021-03-23T00:00:00Z,251JE_248KA,0.2001951249999997,0.1660653502446301
33979,2021-03-24T00:00:00Z,251JE_248KA,0.2025498333333331,0.1500443030431423
33980,2021-03-25T00:00:00Z,251JE_248KA,0.2049047916666664,0.1579318235817183
33981,2021-03-26T00:00:00Z,251JE_248KA,0.2072596666666667,0.1477686354300644
33982,2021-03-27T00:00:00Z,251JE_248KA,0.209614375,0.1515313373418391
33983,2021-03-28T00:00:00Z,251JE_248KA,0.2087409166666665,0.1395003349688313
33984,2021-03-29T00:00:00Z,251JE_248KA,0.2073646666666665,0.126271432927444
33985,2021-03-30T00:00:00Z,251JE_248KA,0.2154999999999997,0.1204985192401111
33986,2021-03-31T00:00:00Z,251JE_248KA,0.2198956666666661,0.1338669651279907
33987,2021-04-01T00:00:00Z,251JE_248KA,0.2280207499999996,0.1554788306543057
33988,2021-04-02T00:00:00Z,251JE_248KA,0.2319168750000004,0.1643019841332923
33989,2021-04-03T00:00:00Z,251JE_248KA,0.2296457916666671,0.1839255938387237
33990,2021-04-04T00:00:00Z,251JE_248KA,0.2279167083333332,0.174217583717397
33991,2021-04-05T00:00:00Z,251JE_248KA,0.2280314166666666,0.1829256688162606
33992,2021-04-06T00:00:00Z,251JE_248KA,0.2213749583333331,0.167887987404746
33993,2021-04-07T00:00:00Z,251JE_248KA,0.2243542083333339,0.2087913053942467
33994,2021-04-08T00:00:00Z,251JE_248KA,0.2295314166666668,0.2553897844432091
33995,2021-04-09T00:00:00Z,251JE_248KA,0.220739458333333,0.2403493929131714
33996,2021-04-10T00:00:00Z,251JE_248KA,0.2215521249999996,0.242017319483825
33997,2021-04-11T00:00:00Z,251JE_248KA,0.2595936250000001,0.393374473133375
33998,2021-04-12T00:00:00Z,251JE_248KA,0.251337958333333,0.3397205474147674
33999,2021-04-13T00:00:00Z,251JE_248KA,0.2495838750000003,0.3307790199632047
34000,2021-04-14T00:00:00Z,251JE_248KA,0.2479215833333331,0.3219909053583035
34001,2021-04-15T00:00:00Z,251JE_248KA,0.2462598749999996,0.3132823573471388
34002,2021-04-16T00:00:00Z,251JE_248KA,0.2445976666666668,0.3046526280501326
34003,2021-04-17T00:00:00Z,251JE_248KA,0.2429356666666664,0.2961046781586753
34004,2021-04-18T00:00:00Z,251JE_248KA,0.2412739166666665,0.2876378870752097
34005,2021-04-19T00:00:00Z,251JE_248KA,0.2396118333333333,0.2792537676834665
34006,2021-04-20T00:00:00Z,251JE_248KA,0.2379495416666669,0.2709524991265881
34007,2021-04-21T00:00:00Z,251JE_248KA,0.2362874166666671,0.2627353915185177
34008,2021-04-22T00:00:00Z,251JE_248KA,0.2346255416666665,0.2546026906787913
34009,2021-04-23T00:00:00Z,251JE_248KA,0.2329636666666671,0.2465558355043468
34010,2021-04-24T00:00:00Z,251JE_248KA,0.23130175,0.238595138621647
34011,2021-04-25T00:00:00Z,251JE_248KA,0.2296395416666669,0.2307223897049468
34012,2021-04-26T00:00:00Z,251JE_248KA,0.2279774999999998,0.2229382649276227
34013,2021-04-27T00:00:00Z,251JE_248KA,0.2303919583333337,0.2354114476672116
34014,2021-04-28T00:00:00Z,251JE_248KA,0.2288647083333327,0.2397289113892325
34015,2021-04-29T00:00:00Z,251JE_248KA,0.2421042083333328,0.2906632598821354
34016,2021-04-30T00:00:00Z,251JE_248KA,0.2478958749999994,0.2988905934592964
34017,2021-05-01T00:00:00Z,251JE_248KA,0.2555414583333335,0.3283393068847889
34018,2021-05-02T00:00:00Z,251JE_248KA,0.2506874583333329,0.313460590978911
34019,2021-05-03T00:00:00Z,251JE_248KA,0.2610832499999997,0.3491037117457945
34020,2021-05-04T00:00:00Z,251JE_248KA,0.2443854166666663,0.3354444170860356
34021,2021-05-05T00:00:00Z,251JE_248KA,0.2322292500000002,0.2821394856046739
34022,2021-05-06T00:00:00Z,251JE_248KA,0.231000208333334,0.2850418132912765
34023,2021-05-07T00:00:00Z,251JE_248KA,0.2376459583333336,0.2961736687829079
34024,2021-05-08T00:00:00Z,251JE_248KA,0.2363751666666675,0.2924214344960056
34025,2021-05-09T00:00:00Z,251JE_248KA,0.2344375416666673,0.2808277538363708
34026,2021-05-10T00:00:00Z,251JE_248KA,0.2331772083333329,0.2614657693889337
34027,2021-05-11T00:00:00Z,251JE_248KA,0.2289791666666669,0.2578574479102382
34028,2021-05-12T00:00:00Z,251JE_248KA,0.2297082499999995,0.2635451292921529
34029,2021-05-13T00:00:00Z,251JE_248KA,0.2297084166666664,0.2610775776676567
34030,2021-05-14T00:00:00Z,251JE_248KA,0.2293228749999998,0.2524400815905671
34031,2021-05-15T00:00:00Z,251JE_248KA,0.2335416249999994,0.2582157515492358
34032,2021-05-16T00:00:00Z,251JE_248KA,0.2340103749999997,0.2655888421328548
34033,2021-05-17T00:00:00Z,251JE_248KA,0.2360209166666664,0.2585555860922833
34034,2021-05-18T00:00:00Z,251JE_248KA,0.2506144999999996,0.2957352987920112
34035,2021-05-19T00:00:00Z,251JE_248KA,0.2445625833333345,0.2825032008475779
34036,2021-05-20T00:00:00Z,251JE_248KA,0.2382812500000007,0.2522945245017168
34037,2021-05-21T00:00:00Z,251JE_248KA,0.2377082500000006,0.2591569904517453
34038,2021-05-22T00:00:00Z,251JE_248KA,0.2299894999999999,0.2500599396415027
34039,2021-05-23T00:00:00Z,251JE_248KA,0.2398854166666675,0.2473060377727934
34040,2021-05-24T00:00:00Z,251JE_248KA,0.2391146666666671,0.2519426406856238
34041,2021-05-25T00:00:00Z,251JE_248KA,0.2435625416666664,0.2822254936774014
34042,2021-05-26T00:00:00Z,251JE_248KA,0.2591981249999995,0.3198231359278438
34043,2021-05-27T00:00:00Z,251JE_248KA,0.2607708333333329,0.3109527658332499
34044,2021-05-28T00:00:00Z,251JE_248KA,0.2624062499999995,0.3049759439413216
34045,2021-05-29T00:00:00Z,251JE_248KA,0.2521978749999998,0.2751113109805976
34046,2021-05-30T00:00:00Z,251JE_248KA,0.2436249583333337,0.2470661758074631
34047,2021-05-31T00:00:00Z,251JE_248KA,0.2424271250000001,0.2276374196523284
34048,2021-06-01T00:00:00Z,251JE_248KA,0.2403332500000005,0.2176830155572073
34049,2021-06-02T00:00:00Z,251JE_248KA,0.2615102916666663,0.2799813807119024
34050,2021-06-03T00:00:00Z,251JE_248KA,0.2941562499999997,0.3642140054196604
34051,2021-06-04T00:00:00Z,251JE_248KA,0.2989270416666659,0.3564124086795563
34052,2021-06-05T00:00:00Z,251JE_248KA,0.2885937083333336,0.3162029436124847
34053,2021-06-06T00:00:00Z,251JE_248KA,0.2892916250000009,0.2922638671448377
34054,2021-06-07T00:00:00Z,251JE_248KA,0.2898957083333329,0.2800841126335183
34055,2021-06-08T00:00:00Z,251JE_248KA,0.2651770416666665,0.3157942086441608
34056,2021-06-09T00:00:00Z,251JE_248KA,0.2051978750000006,0.2208466933572348
34057,2021-06-10T00:00:00Z,251JE_248KA,0.2122395000000006,0.2114240746119988
34058,2021-06-11T00:00:00Z,251JE_248KA,0.207802125,0.2003173364530764
34059,2021-06-12T00:00:00Z,251JE_248KA,0.2058436249999999,0.1827005734089302
34060,2021-06-13T00:00:00Z,251JE_248KA,0.2021978333333331,0.1633328090476803
34061,2021-06-14T00:00:00Z,251JE_248KA,0.2017603750000006,0.1605498249014613
34062,2021-06-15T00:00:00Z,251JE_248KA,0.2189687500000004,0.1921676955067223
34063,2021-06-16T00:00:00Z,251JE_248KA,0.2234166250000003,0.1871976662142002
34064,2021-06-17T00:00:00Z,251JE_248KA,0.2240105,0.172902057908475
34065,2021-06-18T00:00:00Z,251JE_248KA,0.2196042916666671,0.1688228735651673
34066,2021-06-19T00:00:00Z,251JE_248KA,0.2232497916666669,0.1680048423579536
34067,2021-06-20T00:00:00Z,251JE_248KA,0.230947958333334,0.1694382557865835
34068,2021-06-21T00:00:00Z,251JE_248KA,0.2677187916666662,0.2289602243791446
34069,2021-06-22T00:00:00Z,251JE_248KA,0.2725730416666663,0.2271225171370229
34070,2021-06-23T00:00:00Z,251JE_248KA,0.2775729166666663,0.2576091689685501
34071,2021-06-24T00:00:00Z,251JE_248KA,0.2728749166666661,0.2953383656408025
34072,2021-06-25T00:00:00Z,251JE_248KA,0.1928248,0.1330100808174284
34073,2021-06-26T00:00:00Z,251JE_248KA,0.2017500000000008,0.1374622603334953
34074,2021-06-27T00:00:00Z,251JE_248KA,0.1944166250000001,0.12523759754062
34075,2021-06-28T00:00:00Z,251JE_248KA,0.1949478750000003,0.120329152372929
34076,2021-06-29T00:00:00Z,251JE_248KA,0.2007498333333338,0.1232446830672709
34077,2021-06-30T00:00:00Z,251JE_248KA,0.2075727916666667,0.1309621429937398
34078,2021-07-01T00:00:00Z,251JE_248KA,0.2172499583333329,0.1423832065860532
34079,2021-07-02T00:00:00Z,251JE_248KA,0.2189896250000003,0.1415350037623473
34080,2021-07-03T00:00:00Z,251JE_248KA,0.2230312500000001,0.1403822910833365
34081,2021-07-04T00:00:00Z,251JE_248KA,0.2347186666666668,0.1531588781928912
34082,2021-07-05T00:00:00Z,251JE_248KA,0.2415104583333339,0.1560067044814159
34083,2021-07-06T00:00:00Z,251JE_248KA,0.2456145833333335,0.1535535467348776
34084,2021-07-07T00:00:00Z,251JE_248KA,0.2475102916666668,0.1451985537884465
34085,2021-07-08T00:00:00Z,251JE_248KA,0.2525415416666662,0.1352003550613096
34086,2021-07-09T00:00:00Z,251JE_248KA,0.2664064166666662,0.1313368568894613
34087,2021-07-10T00:00:00Z,251JE_248KA,0.2705207499999996,0.1254854962538955
34088,2021-07-11T00:00:00Z,251JE_248KA,0.2769375833333332,0.1228462123517195
34089,2021-07-12T00:00:00Z,251JE_248KA,0.2822710416666661,0.1193498767703488
34090,2021-07-13T00:00:00Z,251JE_248KA,0.2769586249999998,0.1195240677772221
34091,2021-07-14T00:00:00Z,251JE_248KA,0.2762815416666666,0.1207402034885256
34092,2021-07-15T00:00:00Z,251JE_248KA,0.2948645833333335,0.2179653894465117
34093,2021-07-16T00:00:00Z,251JE_248KA,0.3021250000000002,0.2335672619112609
34094,2020-07-01T00:00:00Z,251JF_251JE,0.0344166086956531,0.4037391311200041
34095,2020-07-02T00:00:00Z,251JF_251JE,0.0266354166666668,0.3836048824402381
34096,2020-07-03T00:00:00Z,251JF_251JE,0.0240521249999994,0.3616430931231832
34097,2020-07-04T00:00:00Z,251JF_251JE,0.0248747083333326,0.3536937471482312
34098,2020-07-05T00:00:00Z,251JF_251JE,0.0327394166666665,0.3469068033646336
34099,2020-07-06T00:00:00Z,251JF_251JE,0.0403332083333337,0.3338326484052507
34100,2020-07-07T00:00:00Z,251JF_251JE,0.0390210416666668,0.3219418079109395
34101,2020-07-08T00:00:00Z,251JF_251JE,0.0463434166666667,0.323576112844301
34102,2020-07-09T00:00:00Z,251JF_251JE,0.0531456666666675,0.3248466021299579
34103,2020-07-10T00:00:00Z,251JF_251JE,0.0504895000000008,0.3188292759459921
34104,2020-07-11T00:00:00Z,251JF_251JE,0.0461456249999995,0.3072564570604024
34105,2020-07-12T00:00:00Z,251JF_251JE,0.0441457916666658,0.2957330888523632
34106,2020-07-13T00:00:00Z,251JF_251JE,0.0436039999999997,0.2829351609323466
34107,2020-07-14T00:00:00Z,251JF_251JE,0.0569999583333324,0.2980509595628315
34108,2020-07-15T00:00:00Z,251JF_251JE,0.0562187083333336,0.2879190692682134
34109,2020-07-16T00:00:00Z,251JF_251JE,0.0560105416666666,0.2814259757114406
34110,2020-07-17T00:00:00Z,251JF_251JE,0.0640313333333339,0.2799901183388651
34111,2020-07-18T00:00:00Z,251JF_251JE,0.0613124166666674,0.2627962348892231
34112,2020-07-19T00:00:00Z,251JF_251JE,0.0554999166666661,0.2445244938134608
34113,2020-07-20T00:00:00Z,251JF_251JE,0.052406416666666,0.2291986291048009
34114,2020-07-21T00:00:00Z,251JF_251JE,0.037739708333333,0.2180730840279723
34115,2020-07-22T00:00:00Z,251JF_251JE,0.0343854166666669,0.2138362273217499
34116,2020-07-23T00:00:00Z,251JF_251JE,0.0346248749999997,0.2071458065812964
34117,2020-07-24T00:00:00Z,251JF_251JE,0.0354790833333337,0.2058197124413027
34118,2020-07-25T00:00:00Z,251JF_251JE,0.0358645416666664,0.1993084240803503
34119,2020-07-26T00:00:00Z,251JF_251JE,0.0368853749999999,0.1919497289176271
34120,2020-07-27T00:00:00Z,251JF_251JE,0.0405936249999991,0.1906644594868182
34121,2020-07-28T00:00:00Z,251JF_251JE,0.0429479166666662,0.1864012419150807
34122,2020-07-29T00:00:00Z,251JF_251JE,0.0451563749999993,0.1807160586148247
34123,2020-07-30T00:00:00Z,251JF_251JE,0.0428749583333331,0.1668170504858773
34124,2020-07-31T00:00:00Z,251JF_251JE,0.0405625416666666,0.1532733833286326
34125,2020-08-01T00:00:00Z,251JF_251JE,0.0353229999999998,0.1326940611379878
34126,2020-08-02T00:00:00Z,251JF_251JE,0.0349790833333334,0.1226507441253385
34127,2020-08-03T00:00:00Z,251JF_251JE,0.0377500416666668,0.1209599325964795
34128,2020-08-04T00:00:00Z,251JF_251JE,0.039010333333334,0.1130882635230286
34129,2020-08-05T00:00:00Z,251JF_251JE,0.0397082083333334,0.1032458670390696
34130,2020-08-06T00:00:00Z,251JF_251JE,0.0395728333333331,0.0943731756452083
34131,2020-08-07T00:00:00Z,251JF_251JE,0.0373021249999999,0.0835267889804554
34132,2020-08-08T00:00:00Z,251JF_251JE,0.0373230000000002,0.0762301148739855
34133,2020-08-09T00:00:00Z,251JF_251JE,0.040687541666667,0.0732458092237718
34134,2020-08-10T00:00:00Z,251JF_251JE,0.0402395833333339,0.0709851019630621
34135,2020-08-11T00:00:00Z,251JF_251JE,0.0436769166666669,0.0779276689618573
34136,2020-08-12T00:00:00Z,251JF_251JE,0.0568438333333327,0.0947376130525779
